29-12-2015 18:26:30.603,Si-3.16_FT,12/29/2015 18:26:34,73819.0000,2.0000,Buy
29-12-2015 18:26:30.636,Si-3.16_FT,12/29/2015 18:26:34,73819.0000,10.0000,Buy
29-12-2015 18:26:30.667,Si-3.16_FT,12/29/2015 18:26:34,73819.0000,2.0000,Buy
29-12-2015 18:26:30.698,Si-3.16_FT,12/29/2015 18:26:34,73819.0000,9.0000,Sell
29-12-2015 18:26:31.086,Si-3.16_FT,12/29/2015 18:26:34,73818.0000,2.0000,Sell
29-12-2015 18:26:31.116,Si-3.16_FT,12/29/2015 18:26:34,73818.0000,1.0000,Sell
29-12-2015 18:26:31.153,Si-3.16_FT,12/29/2015 18:26:34,73818.0000,1.0000,Sell
29-12-2015 18:26:32.072,Si-3.16_FT,12/29/2015 18:26:35,73820.0000,3.0000,Buy
29-12-2015 18:26:33.014,Si-3.16_FT,12/29/2015 18:26:36,73820.0000,1.0000,Buy
29-12-2015 18:26:35.160,Si-3.16_FT,12/29/2015 18:26:39,73820.0000,1.0000,Buy
29-12-2015 18:26:36.256,Si-3.16_FT,12/29/2015 18:26:40,73820.0000,1.0000,Buy
29-12-2015 18:26:36.291,Si-3.16_FT,12/29/2015 18:26:40,73820.0000,3.0000,Buy
29-12-2015 18:26:36.320,Si-3.16_FT,12/29/2015 18:26:40,73820.0000,7.0000,Buy
29-12-2015 18:26:36.351,Si-3.16_FT,12/29/2015 18:26:40,73821.0000,1.0000,Buy
29-12-2015 18:26:37.664,Si-3.16_FT,12/29/2015 18:26:41,73820.0000,3.0000,Buy
29-12-2015 18:26:37.792,Si-3.16_FT,12/29/2015 18:26:41,73820.0000,5.0000,Buy
29-12-2015 18:26:37.824,Si-3.16_FT,12/29/2015 18:26:41,73821.0000,2.0000,Buy
29-12-2015 18:26:37.857,Si-3.16_FT,12/29/2015 18:26:41,73821.0000,20.0000,Buy
29-12-2015 18:26:37.888,Si-3.16_FT,12/29/2015 18:26:41,73822.0000,3.0000,Buy
29-12-2015 18:26:38.514,Si-3.16_FT,12/29/2015 18:26:42,73822.0000,2.0000,Buy
29-12-2015 18:26:38.628,Si-3.16_FT,12/29/2015 18:26:42,73822.0000,1.0000,Buy
29-12-2015 18:26:38.658,Si-3.16_FT,12/29/2015 18:26:42,73823.0000,76.0000,Buy
29-12-2015 18:26:38.690,Si-3.16_FT,12/29/2015 18:26:42,73823.0000,3.0000,Buy
29-12-2015 18:26:38.730,Si-3.16_FT,12/29/2015 18:26:42,73823.0000,3.0000,Buy
29-12-2015 18:26:38.762,Si-3.16_FT,12/29/2015 18:26:42,73824.0000,5.0000,Buy
29-12-2015 18:26:38.793,Si-3.16_FT,12/29/2015 18:26:42,73824.0000,1.0000,Buy
29-12-2015 18:26:38.826,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,1.0000,Buy
29-12-2015 18:26:38.860,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,10.0000,Buy
29-12-2015 18:26:38.890,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,2.0000,Buy
29-12-2015 18:26:38.922,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,2.0000,Sell
29-12-2015 18:26:38.952,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,1.0000,Sell
29-12-2015 18:26:38.982,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,2.0000,Sell
29-12-2015 18:26:39.012,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,1.0000,Sell
29-12-2015 18:26:39.045,Si-3.16_FT,12/29/2015 18:26:42,73825.0000,30.0000,Sell
29-12-2015 18:26:39.780,Si-3.16_FT,12/29/2015 18:26:43,73821.0000,2.0000,Sell
29-12-2015 18:26:39.812,Si-3.16_FT,12/29/2015 18:26:43,73821.0000,1.0000,Sell
29-12-2015 18:26:39.843,Si-3.16_FT,12/29/2015 18:26:43,73821.0000,1.0000,Sell
29-12-2015 18:26:39.873,Si-3.16_FT,12/29/2015 18:26:43,73821.0000,2.0000,Sell
29-12-2015 18:26:39.903,Si-3.16_FT,12/29/2015 18:26:43,73822.0000,5.0000,Buy
29-12-2015 18:26:39.932,Si-3.16_FT,12/29/2015 18:26:43,73823.0000,2.0000,Buy
29-12-2015 18:26:39.963,Si-3.16_FT,12/29/2015 18:26:43,73823.0000,2.0000,Buy
29-12-2015 18:26:39.994,Si-3.16_FT,12/29/2015 18:26:43,73824.0000,1.0000,Buy
29-12-2015 18:26:40.023,Si-3.16_FT,12/29/2015 18:26:43,73824.0000,45.0000,Sell
29-12-2015 18:26:40.057,Si-3.16_FT,12/29/2015 18:26:43,73824.0000,1.0000,Buy
29-12-2015 18:26:40.088,Si-3.16_FT,12/29/2015 18:26:43,73825.0000,5.0000,Buy
29-12-2015 18:26:40.461,Si-3.16_FT,12/29/2015 18:26:44,73820.0000,1.0000,Sell
29-12-2015 18:26:41.119,Si-3.16_FT,12/29/2015 18:26:44,73820.0000,1.0000,Sell
29-12-2015 18:26:41.152,Si-3.16_FT,12/29/2015 18:26:44,73820.0000,1.0000,Sell
29-12-2015 18:26:41.181,Si-3.16_FT,12/29/2015 18:26:44,73820.0000,1.0000,Sell
29-12-2015 18:26:44.153,Si-3.16_FT,12/29/2015 18:26:48,73822.0000,1.0000,Sell
29-12-2015 18:26:46.294,Si-3.16_FT,12/29/2015 18:26:50,73824.0000,1.0000,Buy
29-12-2015 18:26:46.328,Si-3.16_FT,12/29/2015 18:26:50,73825.0000,2.0000,Buy
29-12-2015 18:26:46.359,Si-3.16_FT,12/29/2015 18:26:50,73825.0000,2.0000,Buy
29-12-2015 18:26:46.392,Si-3.16_FT,12/29/2015 18:26:50,73825.0000,1.0000,Sell
29-12-2015 18:26:46.425,Si-3.16_FT,12/29/2015 18:26:50,73826.0000,1.0000,Buy
29-12-2015 18:26:46.456,Si-3.16_FT,12/29/2015 18:26:50,73826.0000,10.0000,Buy
29-12-2015 18:26:46.540,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,11.0000,Buy
29-12-2015 18:26:46.571,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,2.0000,Buy
29-12-2015 18:26:46.604,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,2.0000,Buy
29-12-2015 18:26:46.639,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,8.0000,Buy
29-12-2015 18:26:46.670,Si-3.16_FT,12/29/2015 18:26:50,73828.0000,1.0000,Buy
29-12-2015 18:26:46.704,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,5.0000,Sell
29-12-2015 18:26:46.733,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,10.0000,Sell
29-12-2015 18:26:46.764,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,1.0000,Sell
29-12-2015 18:26:46.794,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,1.0000,Sell
29-12-2015 18:26:46.825,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,1.0000,Sell
29-12-2015 18:26:46.854,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,1.0000,Sell
29-12-2015 18:26:46.884,Si-3.16_FT,12/29/2015 18:26:50,73827.0000,1.0000,Sell
29-12-2015 18:26:46.913,Si-3.16_FT,12/29/2015 18:26:50,73829.0000,1.0000,Buy
29-12-2015 18:26:47.409,Si-3.16_FT,12/29/2015 18:26:51,73829.0000,2.0000,Buy
29-12-2015 18:26:47.441,Si-3.16_FT,12/29/2015 18:26:51,73829.0000,18.0000,Buy
29-12-2015 18:26:47.472,Si-3.16_FT,12/29/2015 18:26:51,73829.0000,7.0000,Buy
29-12-2015 18:26:47.502,Si-3.16_FT,12/29/2015 18:26:51,73829.0000,3.0000,Buy
29-12-2015 18:26:47.532,Si-3.16_FT,12/29/2015 18:26:51,73828.0000,5.0000,Sell
29-12-2015 18:26:47.562,Si-3.16_FT,12/29/2015 18:26:51,73827.0000,1.0000,Sell
